from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
47830,48270,32,Borussia Mönchengladbach,Nathan Ngoumou,Manu Koné,23.0,1158.53687,1.7867364031323407
47830,48597,32,Borussia Mönchengladbach,Nathan Ngoumou,Joe Scally,17.0,2000.3185666666661,0.764878167655862
47830,49344,32,Borussia Mönchengladbach,Nathan Ngoumou,Luca Netz,56.0,1989.2449649999996,2.5336246106823754
47830,90010,32,Borussia Mönchengladbach,Nathan Ngoumou,Grant-Leon Ranos,0.0,0.0,0.0
47830,99755,32,Borussia Mönchengladbach,Nathan Ngoumou,Yvandro Borges Sanches,0.0,0.0,0.0
47830,106573,32,Borussia Mönchengladbach,Nathan Ngoumou,Lukas Ullrich,0.0,0.0,0.0
47830,106696,32,Borussia Mönchengladbach,Nathan Ngoumou,Fabio Chiarodia,0.0,0.0,0.0
47830,158837,32,Borussia Mönchengladbach,Nathan Ngoumou,Shio Fukuda,0.0,0.0,0.0
48270,183,32,Borussia Mönchengladbach,Manu Koné,Julian Weigl,81.0,3276.698296666667,2.2248004973225646
48270,568,32,Borussia Mönchengladbach,Manu Koné,Nico Elvedi,55.0,3259.082955,1.518832158723005
48270,810,32,Borussia Mönchengladbach,Manu Koné,Christoph Kramer,2.0,72.58753333333334,2.479764661149343
48270,1046,32,Borussia Mönchengladbach,Manu Koné,Patrick Herrmann,2.0,23.079266666666655,7.799207947104042
48270,1185,32,Borussia Mönchengladbach,Manu Koné,Moritz Nicolas,4.0,3274.988065,0.10992406471563736
48270,1190,32,Borussia Mönchengladbach,Manu Koné,Tony Jantschke,0.0,0.0,0.0
48270,1249,32,Borussia Mönchengladbach,Manu Koné,Marvin Friedrich,17.0,1861.2561883333335,0.8220254737581516
48270,1902,32,Borussia Mönchengladbach,Manu Koné,Alassane Pléa,47.0,2079.7274933333333,2.033920315791116
48270,4168,32,Borussia Mönchengladbach,Manu Koné,Robin Hack,29.0,1962.502641666667,1.3299345155446223
48270,9293,32,Borussia Mönchengladbach,Manu Koné,Stefan Lainer,12.0,519.7662700000001,2.077857033700936
48270,9447,32,Borussia Mönchengladbach,Manu Koné,Maximilian Wöber,45.0,2217.612688333333,1.8262882519146362
48270,10460,32,Borussia Mönchengladbach,Manu Koné,Florian Neuhaus,21.0,1189.2475233333332,1.589240223685758
48270,16142,32,Borussia Mönchengladbach,Manu Koné,Ko Itakura,16.0,1445.6165183333335,0.9961147937491689
48270,21832,32,Borussia Mönchengladbach,Manu Koné,Franck Honorat,39.0,2967.4676916666663,1.1828266942406447
48270,31223,32,Borussia Mönchengladbach,Manu Koné,Rocco Reitz,28.0,2359.01164,1.0682439871301355
48270,32176,32,Borussia Mönchengladbach,Manu Koné,Tomas Cvancara,7.0,521.96567,1.2069759300453609
48270,33328,32,Borussia Mönchengladbach,Manu Koné,Jonas Omlin,0.0,0.0,0.0
48270,45493,32,Borussia Mönchengladbach,Manu Koné,Jordan,7.0,1679.3766583333334,0.3751391904096321
48270,47830,32,Borussia Mönchengladbach,Manu Koné,Nathan Ngoumou,34.0,1158.53687,2.641262508978243
48270,48597,32,Borussia Mönchengladbach,Manu Koné,Joe Scally,43.0,2872.6289033333333,1.3471980301769366
48270,49344,32,Borussia Mönchengladbach,Manu Koné,Luca Netz,68.0,2756.8607899999997,2.2199162258026095
48270,90010,32,Borussia Mönchengladbach,Manu Koné,Grant-Leon Ranos,0.0,0.0,0.0
48270,99755,32,Borussia Mönchengladbach,Manu Koné,Yvandro Borges Sanches,0.0,0.0,0.0
48270,106573,32,Borussia Mönchengladbach,Manu Koné,Lukas Ullrich,0.0,0.0,0.0
48270,106696,32,Borussia Mönchengladbach,Manu Koné,Fabio Chiarodia,0.0,0.0,0.0
48270,158837,32,Borussia Mönchengladbach,Manu Koné,Shio Fukuda,0.0,0.0,0.0
48597,183,32,Borussia Mönchengladbach,Joe Scally,Julian Weigl,102.0,4447.603421666666,2.064032947559867
48597,568,32,Borussia Mönchengladbach,Joe Scally,Nico Elvedi,105.0,4181.566813333335,2.2599184520662807
48597,810,32,Borussia Mönchengladbach,Joe Scally,Christoph Kramer,10.0,352.64462333333347,2.552144398212715
48597,1046,32,Borussia Mönchengladbach,Joe Scally,Patrick Herrmann,2.0,40.1022683333333,4.488524152893932
48597,1185,32,Borussia Mönchengladbach,Joe Scally,Moritz Nicolas,42.0,4268.284205,0.8856017590328196
48597,1190,32,Borussia Mönchengladbach,Joe Scally,Tony Jantschke,0.0,0.0,0.0
48597,1249,32,Borussia Mönchengladbach,Joe Scally,Marvin Friedrich,50.0,2449.6330566666666,1.837009827963118
48597,1902,32,Borussia Mönchengladbach,Joe Scally,Alassane Pléa,41.0,3077.6274816666664,1.1989755166865443
48597,4168,32,Borussia Mönchengladbach,Joe Scally,Robin Hack,40.0,2659.9079833333335,1.353430277497256
48597,9293,32,Borussia Mönchengladbach,Joe Scally,Stefan Lainer,3.0,694.678175,0.3886691848351217
48597,9447,32,Borussia Mönchengladbach,Joe Scally,Maximilian Wöber,35.0,3166.7382616666664,0.9947143526608172
48597,10460,32,Borussia Mönchengladbach,Joe Scally,Florian Neuhaus,31.0,1962.2275083333334,1.421853474253735
48597,16142,32,Borussia Mönchengladbach,Joe Scally,Ko Itakura,25.0,1915.2629266666668,1.174773431194594
48597,21832,32,Borussia Mönchengladbach,Joe Scally,Franck Honorat,129.0,4039.2051316666666,2.874327899065986
48597,31223,32,Borussia Mönchengladbach,Joe Scally,Rocco Reitz,102.0,3848.670661666667,2.3852391661968295
48597,32176,32,Borussia Mönchengladbach,Joe Scally,Tomas Cvancara,16.0,1379.563075,1.043808743576295
48597,33328,32,Borussia Mönchengladbach,Joe Scally,Jonas Omlin,5.0,832.1340833333334,0.5407782339564867
48597,45493,32,Borussia Mönchengladbach,Joe Scally,Jordan,24.0,2118.777511666666,1.019455789060602
48597,47830,32,Borussia Mönchengladbach,Joe Scally,Nathan Ngoumou,25.0,2000.3185666666661,1.1248208347880324
48597,48270,32,Borussia Mönchengladbach,Joe Scally,Manu Koné,37.0,2872.6289033333333,1.1592169096871314
48597,49344,32,Borussia Mönchengladbach,Joe Scally,Luca Netz,7.0,3516.5868416666667,0.1791509859888502
48597,90010,32,Borussia Mönchengladbach,Joe Scally,Grant-Leon Ranos,3.0,31.481518333333348,8.576460548731472
48597,99755,32,Borussia Mönchengladbach,Joe Scally,Yvandro Borges Sanches,1.0,18.529616666666637,4.857089146474525
48597,106573,32,Borussia Mönchengladbach,Joe Scally,Lukas Ullrich,0.0,0.0,0.0
48597,106696,32,Borussia Mönchengladbach,Joe Scally,Fabio Chiarodia,2.0,239.57060166666662,0.7513442749141989
48597,158837,32,Borussia Mönchengladbach,Joe Scally,Shio Fukuda,0.0,0.0,0.0
49344,183,32,Borussia Mönchengladbach,Luca Netz,Julian Weigl,74.0,4625.499238333334,1.4398445782470262
49344,568,32,Borussia Mönchengladbach,Luca Netz,Nico Elvedi,42.0,4611.829213333334,0.8196313924790581
49344,810,32,Borussia Mönchengladbach,Luca Netz,Christoph Kramer,11.0,335.65898833333335,2.9494219860332156
49344,1046,32,Borussia Mönchengladbach,Luca Netz,Patrick Herrmann,0.0,0.0,0.0
49344,1185,32,Borussia Mönchengladbach,Luca Netz,Moritz Nicolas,23.0,4040.752875,0.5122807714391591
49344,1190,32,Borussia Mönchengladbach,Luca Netz,Tony Jantschke,0.0,0.0,0.0
49344,1249,32,Borussia Mönchengladbach,Luca Netz,Marvin Friedrich,6.0,1989.355995,0.2714446289941183
49344,1902,32,Borussia Mönchengladbach,Luca Netz,Alassane Pléa,68.0,3523.601235,1.7368594207567871
49344,4168,32,Borussia Mönchengladbach,Luca Netz,Robin Hack,85.0,2068.650768333334,3.698062581227007
49344,9293,32,Borussia Mönchengladbach,Luca Netz,Stefan Lainer,2.0,826.4177216666666,0.2178075267275095
49344,9447,32,Borussia Mönchengladbach,Luca Netz,Maximilian Wöber,145.0,3561.15195,3.6645445583977403
49344,10460,32,Borussia Mönchengladbach,Luca Netz,Florian Neuhaus,37.0,1825.758733333333,1.8238992585402214
49344,16142,32,Borussia Mönchengladbach,Luca Netz,Ko Itakura,32.0,2378.9519999999993,1.2106171120728795
49344,21832,32,Borussia Mönchengladbach,Luca Netz,Franck Honorat,17.0,4273.477344999999,0.3580222559949011
49344,31223,32,Borussia Mönchengladbach,Luca Netz,Rocco Reitz,18.0,3563.7120283333325,0.4545821848455127
49344,32176,32,Borussia Mönchengladbach,Luca Netz,Tomas Cvancara,10.0,884.2784416666668,1.0177789682440992
49344,33328,32,Borussia Mönchengladbach,Luca Netz,Jonas Omlin,8.0,1055.7145516666667,0.68200253455191
49344,45493,32,Borussia Mönchengladbach,Luca Netz,Jordan,13.0,2289.0783783333336,0.5111227344045209
49344,47830,32,Borussia Mönchengladbach,Luca Netz,Nathan Ngoumou,63.0,1989.2449649999996,2.8503276870176726
49344,48270,32,Borussia Mönchengladbach,Luca Netz,Manu Koné,82.0,2756.8607899999997,2.676957801703147
49344,48597,32,Borussia Mönchengladbach,Luca Netz,Joe Scally,10.0,3516.5868416666667,0.25592997998407174
49344,90010,32,Borussia Mönchengladbach,Luca Netz,Grant-Leon Ranos,0.0,0.0,0.0
49344,99755,32,Borussia Mönchengladbach,Luca Netz,Yvandro Borges Sanches,0.0,0.0,0.0
49344,106573,32,Borussia Mönchengladbach,Luca Netz,Lukas Ullrich,0.0,0.0,0.0
49344,106696,32,Borussia Mönchengladbach,Luca Netz,Fabio Chiarodia,3.0,41.914603333333346,6.441668977582275
49344,158837,32,Borussia Mönchengladbach,Luca Netz,Shio Fukuda,0.0,0.0,0.0
90010,183,32,Borussia Mönchengladbach,Grant-Leon Ranos,Julian Weigl,1.0,33.30410499999998,2.702369572759876
90010,568,32,Borussia Mönchengladbach,Grant-Leon Ranos,Nico Elvedi,0.0,0.0,0.0
90010,810,32,Borussia Mönchengladbach,Grant-Leon Ranos,Christoph Kramer,0.0,0.0,0.0
90010,1046,32,Borussia Mönchengladbach,Grant-Leon Ranos,Patrick Herrmann,0.0,0.0,0.0
90010,1185,32,Borussia Mönchengladbach,Grant-Leon Ranos,Moritz Nicolas,0.0,0.0,0.0
90010,1190,32,Borussia Mönchengladbach,Grant-Leon Ranos,Tony Jantschke,0.0,0.0,0.0
90010,1249,32,Borussia Mönchengladbach,Grant-Leon Ranos,Marvin Friedrich,3.0,36.56008666666667,7.385102843483412
90010,1902,32,Borussia Mönchengladbach,Grant-Leon Ranos,Alassane Pléa,3.0,24.448354999999992,11.04368780639843
90010,4168,32,Borussia Mönchengladbach,Grant-Leon Ranos,Robin Hack,1.0,24.478019999999987,3.6767679738802426
90010,9293,32,Borussia Mönchengladbach,Grant-Leon Ranos,Stefan Lainer,0.0,0.0,0.0
90010,9447,32,Borussia Mönchengladbach,Grant-Leon Ranos,Maximilian Wöber,0.0,0.0,0.0
90010,10460,32,Borussia Mönchengladbach,Grant-Leon Ranos,Florian Neuhaus,0.0,0.0,0.0
90010,16142,32,Borussia Mönchengladbach,Grant-Leon Ranos,Ko Itakura,0.0,0.0,0.0
90010,21832,32,Borussia Mönchengladbach,Grant-Leon Ranos,Franck Honorat,0.0,0.0,0.0
90010,31223,32,Borussia Mönchengladbach,Grant-Leon Ranos,Rocco Reitz,2.0,15.642901666666631,11.506816563551055
90010,32176,32,Borussia Mönchengladbach,Grant-Leon Ranos,Tomas Cvancara,0.0,0.0,0.0
90010,33328,32,Borussia Mönchengladbach,Grant-Leon Ranos,Jonas Omlin,0.0,0.0,0.0
90010,45493,32,Borussia Mönchengladbach,Grant-Leon Ranos,Jordan,0.0,0.0,0.0
90010,47830,32,Borussia Mönchengladbach,Grant-Leon Ranos,Nathan Ngoumou,1.0,12.755488333333323,7.055786313159583
90010,48270,32,Borussia Mönchengladbach,Grant-Leon Ranos,Manu Koné,0.0,0.0,0.0
90010,48597,32,Borussia Mönchengladbach,Grant-Leon Ranos,Joe Scally,4.0,31.481518333333348,11.435280731641962
90010,49344,32,Borussia Mönchengladbach,Grant-Leon Ranos,Luca Netz,0.0,0.0,0.0
90010,99755,32,Borussia Mönchengladbach,Grant-Leon Ranos,Yvandro Borges Sanches,1.0,18.92690166666662,4.755136449961315
90010,106573,32,Borussia Mönchengladbach,Grant-Leon Ranos,Lukas Ullrich,0.0,0.0,0.0
90010,106696,32,Borussia Mönchengladbach,Grant-Leon Ranos,Fabio Chiarodia,0.0,0.0,0.0
90010,158837,32,Borussia Mönchengladbach,Grant-Leon Ranos,Shio Fukuda,0.0,0.0,0.0
99755,183,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Julian Weigl,0.0,0.0,0.0
99755,568,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Nico Elvedi,0.0,0.0,0.0
99755,810,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Christoph Kramer,0.0,0.0,0.0
99755,1046,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Patrick Herrmann,0.0,0.0,0.0
99755,1185,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Moritz Nicolas,0.0,0.0,0.0
99755,1190,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Tony Jantschke,0.0,0.0,0.0
99755,1249,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Marvin Friedrich,1.0,18.36939999999998,4.899452350103982
99755,1902,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Alassane Pléa,1.0,11.253633333333315,7.997417130467507
99755,4168,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Robin Hack,1.0,18.529616666666637,4.857089146474525
99755,9293,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Stefan Lainer,0.0,0.0,0.0
99755,9447,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Maximilian Wöber,1.0,17.708249999999982,5.082376858244045
99755,10460,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Florian Neuhaus,0.0,0.0,0.0
99755,16142,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Ko Itakura,0.0,0.0,0.0
99755,21832,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Franck Honorat,0.0,0.0,0.0
99755,31223,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Rocco Reitz,0.0,0.0,0.0
99755,32176,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Tomas Cvancara,0.0,0.0,0.0
99755,33328,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Jonas Omlin,0.0,0.0,0.0
99755,45493,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Jordan,0.0,0.0,0.0
99755,47830,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Nathan Ngoumou,0.0,0.0,0.0
99755,48270,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Manu Koné,0.0,0.0,0.0
99755,48597,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Joe Scally,0.0,0.0,0.0
99755,49344,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Luca Netz,0.0,0.0,0.0
99755,90010,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Grant-Leon Ranos,1.0,18.92690166666662,4.755136449961315
99755,106573,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Lukas Ullrich,0.0,0.0,0.0
99755,106696,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Fabio Chiarodia,0.0,0.0,0.0
99755,158837,32,Borussia Mönchengladbach,Yvandro Borges Sanches,Shio Fukuda,0.0,0.0,0.0
106573,183,32,Borussia Mönchengladbach,Lukas Ullrich,Julian Weigl,2.0,40.36055000000003,4.459800473482146
106573,568,32,Borussia Mönchengladbach,Lukas Ullrich,Nico Elvedi,0.0,0.0,0.0
106573,810,32,Borussia Mönchengladbach,Lukas Ullrich,Christoph Kramer,0.0,0.0,0.0
106573,1046,32,Borussia Mönchengladbach,Lukas Ullrich,Patrick Herrmann,0.0,0.0,0.0
106573,1185,32,Borussia Mönchengladbach,Lukas Ullrich,Moritz Nicolas,0.0,0.0,0.0
106573,1190,32,Borussia Mönchengladbach,Lukas Ullrich,Tony Jantschke,0.0,0.0,0.0
106573,1249,32,Borussia Mönchengladbach,Lukas Ullrich,Marvin Friedrich,0.0,0.0,0.0
106573,1902,32,Borussia Mönchengladbach,Lukas Ullrich,Alassane Pléa,0.0,0.0,0.0
106573,4168,32,Borussia Mönchengladbach,Lukas Ullrich,Robin Hack,0.0,0.0,0.0
106573,9293,32,Borussia Mönchengladbach,Lukas Ullrich,Stefan Lainer,0.0,0.0,0.0
106573,9447,32,Borussia Mönchengladbach,Lukas Ullrich,Maximilian Wöber,0.0,0.0,0.0
106573,10460,32,Borussia Mönchengladbach,Lukas Ullrich,Florian Neuhaus,0.0,0.0,0.0
106573,16142,32,Borussia Mönchengladbach,Lukas Ullrich,Ko Itakura,1.0,38.14650166666667,2.359325129901601
106573,21832,32,Borussia Mönchengladbach,Lukas Ullrich,Franck Honorat,0.0,0.0,0.0
106573,31223,32,Borussia Mönchengladbach,Lukas Ullrich,Rocco Reitz,1.0,38.40665333333337,2.3433439831084804
106573,32176,32,Borussia Mönchengladbach,Lukas Ullrich,Tomas Cvancara,0.0,0.0,0.0
106573,33328,32,Borussia Mönchengladbach,Lukas Ullrich,Jonas Omlin,0.0,0.0,0.0
106573,45493,32,Borussia Mönchengladbach,Lukas Ullrich,Jordan,0.0,0.0,0.0
106573,47830,32,Borussia Mönchengladbach,Lukas Ullrich,Nathan Ngoumou,0.0,0.0,0.0
106573,48270,32,Borussia Mönchengladbach,Lukas Ullrich,Manu Koné,0.0,0.0,0.0
106573,48597,32,Borussia Mönchengladbach,Lukas Ullrich,Joe Scally,0.0,0.0,0.0
106573,49344,32,Borussia Mönchengladbach,Lukas Ullrich,Luca Netz,0.0,0.0,0.0
106573,90010,32,Borussia Mönchengladbach,Lukas Ullrich,Grant-Leon Ranos,0.0,0.0,0.0
106573,99755,32,Borussia Mönchengladbach,Lukas Ullrich,Yvandro Borges Sanches,0.0,0.0,0.0
106573,106696,32,Borussia Mönchengladbach,Lukas Ullrich,Fabio Chiarodia,0.0,0.0,0.0
106573,158837,32,Borussia Mönchengladbach,Lukas Ullrich,Shio Fukuda,0.0,0.0,0.0
106696,183,32,Borussia Mönchengladbach,Fabio Chiarodia,Julian Weigl,2.0,21.518068333333336,8.3650631279558
106696,568,32,Borussia Mönchengladbach,Fabio Chiarodia,Nico Elvedi,22.0,207.34077,9.549496705351293
106696,810,32,Borussia Mönchengladbach,Fabio Chiarodia,Christoph Kramer,2.0,31.74968666666667,5.669347288046727
106696,1046,32,Borussia Mönchengladbach,Fabio Chiarodia,Patrick Herrmann,0.0,0.0,0.0
106696,1185,32,Borussia Mönchengladbach,Fabio Chiarodia,Moritz Nicolas,10.0,239.6441683333333,3.755568125272066
106696,1190,32,Borussia Mönchengladbach,Fabio Chiarodia,Tony Jantschke,0.0,0.0,0.0
106696,1249,32,Borussia Mönchengladbach,Fabio Chiarodia,Marvin Friedrich,4.0,241.61481833333335,1.489974838808693
106696,1902,32,Borussia Mönchengladbach,Fabio Chiarodia,Alassane Pléa,6.0,216.45285166666665,2.494769626928223
106696,4168,32,Borussia Mönchengladbach,Fabio Chiarodia,Robin Hack,3.0,209.11188499999997,1.2911748177297528
106696,9293,32,Borussia Mönchengladbach,Fabio Chiarodia,Stefan Lainer,0.0,0.0,0.0
106696,9447,32,Borussia Mönchengladbach,Fabio Chiarodia,Maximilian Wöber,0.0,0.0,0.0
106696,10460,32,Borussia Mönchengladbach,Fabio Chiarodia,Florian Neuhaus,0.0,0.0,0.0
106696,16142,32,Borussia Mönchengladbach,Fabio Chiarodia,Ko Itakura,5.0,200.68124999999998,2.242361954592171
106696,21832,32,Borussia Mönchengladbach,Fabio Chiarodia,Franck Honorat,1.0,25.798268333333333,3.488606244308
106696,31223,32,Borussia Mönchengladbach,Fabio Chiarodia,Rocco Reitz,1.0,241.3922533333333,0.3728371509740247
106696,32176,32,Borussia Mönchengladbach,Fabio Chiarodia,Tomas Cvancara,3.0,204.7400033333333,1.3187457048167481
106696,33328,32,Borussia Mönchengladbach,Fabio Chiarodia,Jonas Omlin,0.0,0.0,0.0
106696,45493,32,Borussia Mönchengladbach,Fabio Chiarodia,Jordan,0.0,0.0,0.0
106696,47830,32,Borussia Mönchengladbach,Fabio Chiarodia,Nathan Ngoumou,0.0,0.0,0.0
106696,48270,32,Borussia Mönchengladbach,Fabio Chiarodia,Manu Koné,2.0,28.296716666666665,6.3611620429460904
106696,48597,32,Borussia Mönchengladbach,Fabio Chiarodia,Joe Scally,6.0,239.57060166666662,2.254032824742597
106696,49344,32,Borussia Mönchengladbach,Fabio Chiarodia,Luca Netz,4.0,41.914603333333346,8.5888919701097
106696,90010,32,Borussia Mönchengladbach,Fabio Chiarodia,Grant-Leon Ranos,0.0,0.0,0.0
106696,99755,32,Borussia Mönchengladbach,Fabio Chiarodia,Yvandro Borges Sanches,0.0,0.0,0.0
106696,106573,32,Borussia Mönchengladbach,Fabio Chiarodia,Lukas Ullrich,0.0,0.0,0.0
106696,158837,32,Borussia Mönchengladbach,Fabio Chiarodia,Shio Fukuda,0.0,0.0,0.0
158837,183,32,Borussia Mönchengladbach,Shio Fukuda,Julian Weigl,0.0,0.0,0.0
158837,568,32,Borussia Mönchengladbach,Shio Fukuda,Nico Elvedi,0.0,0.0,0.0
158837,810,32,Borussia Mönchengladbach,Shio Fukuda,Christoph Kramer,0.0,0.0,0.0
158837,1046,32,Borussia Mönchengladbach,Shio Fukuda,Patrick Herrmann,0.0,0.0,0.0
158837,1185,32,Borussia Mönchengladbach,Shio Fukuda,Moritz Nicolas,0.0,0.0,0.0
158837,1190,32,Borussia Mönchengladbach,Shio Fukuda,Tony Jantschke,0.0,0.0,0.0
158837,1249,32,Borussia Mönchengladbach,Shio Fukuda,Marvin Friedrich,0.0,0.0,0.0
158837,1902,32,Borussia Mönchengladbach,Shio Fukuda,Alassane Pléa,0.0,0.0,0.0
158837,4168,32,Borussia Mönchengladbach,Shio Fukuda,Robin Hack,0.0,0.0,0.0
158837,9293,32,Borussia Mönchengladbach,Shio Fukuda,Stefan Lainer,0.0,0.0,0.0
158837,9447,32,Borussia Mönchengladbach,Shio Fukuda,Maximilian Wöber,0.0,0.0,0.0
158837,10460,32,Borussia Mönchengladbach,Shio Fukuda,Florian Neuhaus,0.0,0.0,0.0
158837,16142,32,Borussia Mönchengladbach,Shio Fukuda,Ko Itakura,0.0,0.0,0.0
158837,21832,32,Borussia Mönchengladbach,Shio Fukuda,Franck Honorat,0.0,0.0,0.0
158837,31223,32,Borussia Mönchengladbach,Shio Fukuda,Rocco Reitz,0.0,0.0,0.0
158837,32176,32,Borussia Mönchengladbach,Shio Fukuda,Tomas Cvancara,0.0,0.0,0.0
158837,33328,32,Borussia Mönchengladbach,Shio Fukuda,Jonas Omlin,0.0,0.0,0.0
158837,45493,32,Borussia Mönchengladbach,Shio Fukuda,Jordan,0.0,0.0,0.0
158837,47830,32,Borussia Mönchengladbach,Shio Fukuda,Nathan Ngoumou,0.0,0.0,0.0
158837,48270,32,Borussia Mönchengladbach,Shio Fukuda,Manu Koné,0.0,0.0,0.0
158837,48597,32,Borussia Mönchengladbach,Shio Fukuda,Joe Scally,0.0,0.0,0.0
158837,49344,32,Borussia Mönchengladbach,Shio Fukuda,Luca Netz,0.0,0.0,0.0
158837,90010,32,Borussia Mönchengladbach,Shio Fukuda,Grant-Leon Ranos,0.0,0.0,0.0
158837,99755,32,Borussia Mönchengladbach,Shio Fukuda,Yvandro Borges Sanches,0.0,0.0,0.0
158837,106573,32,Borussia Mönchengladbach,Shio Fukuda,Lukas Ullrich,0.0,0.0,0.0
158837,106696,32,Borussia Mönchengladbach,Shio Fukuda,Fabio Chiarodia,0.0,0.0,0.0
